"04-12-2005",40,42,34,37,45,46,50,40,32,30,29,38,28,28,41,46,54,54,44,42,42,40,39,42
"05-12-2005",43,45,48,49,48,48,50,39,42,36,18,8,8,15,21,9,11,5,7,28,22,26,38,38
"06-12-2005",38,34,26,39,36,36,45,32,26,41,49,30,39,30,25,18,20,9,3,13,35,11,38,36
"07-12-2005",40,41,36,30,26,12,20,24,41,13,7,11,19,24,29,29,29,44,37,42,48,42,41,50
"08-12-2005",45,31,27,28,38,37,42,47,46,47,28,40,47,44,45,56,46,48,52,54,53,54,56,56
"09-12-2005",57,57,59,58,58,54,49,56,53,50,52,52,52,48,45,39,37,40,44,49,56,54,51,49
"10-12-2005",47,46,47,47,49,49,47,46,45,39,39,39,41,43,45,43,51,46,46,44,43,41,43,47
"11-12-2005",49,48,45,39,37,35,34,34,35,34,33,31,31,28,27,31,31,28,30,32,32,32,33,32
"12-12-2005",34,33,33,34,32,29,31,23,21,26,22,35,40,41,43,32,13,6,6,4,8,16,18,38
"13-12-2005",13,12,1,1,2,5,17,23,17,12,8,11,16,12,19,27,26,28,24,27,30,32,30,28
"14-12-2005",27,28,27,23,18,27,35,31,31,31,30,38,44,37,34,26,28,25,21,20,21,22,21,23
"15-12-2005",22,25,24,25,27,28,26,31,33,33,31,33,34,38,37,35,35,37,34,32,29,31,32,31
"16-12-2005",33,31,36,36,36,41,38,37,30,27,27,36,45,50,54,59,59,58,48,6,21,20,23,2
"17-12-2005",25,42,38,44,46,48,49,41,37,29,27,39,33,32,41,54,59,59,65,65,65,64,63,61
"18-12-2005",60,58,55,54,57,58,59,59,61,61,58,60,62,60,53,56,53,52,53,52,50,48,47,46
"19-12-2005",48,51,50,50,52,52,52,50,48,48,49,48,49,50,49,51,55,59,60,56,60,59,55,54
"20-12-2005",57,54,53,55,53,53,53,51,53,46,29,47,53,53,57,51,43,45,42,47,52,54,54,53
"21-12-2005",50,49,52,50,49,44,45,45,43,40,37,37,43,50,43,46,46,47,45,47,52,56,59,57
"22-12-2005",57,59,59,56,54,51,50,50,45,41,38,35,36,41,46,51,51,54,58,59,58,62,61,60
"23-12-2005",58,55,55,60,61,58,57,57,57,54,53,54,55,52,49,48,45,42,40,37,35,39,39,38
"24-12-2005",37,39,41,43,44,43,43,42,46,49,53,54,56,57,62,59,55,52,52,53,56,57,56,55
"25-12-2005",54,52,52,53,55,55,49,51,48,43,31,35,45,49,49,52,48,56,54,57,59,54,48,47
"26-12-2005",50,49,48,41,48,51,52,55,53,49,42,49,53,47,32,32,42,29,19,37,48,38,35,38
"27-12-2005",49,51,54,55,55,51,50,38,50,33,18,15,6,1,7,7,3,3,2,1,5,10,11,23
"28-12-2005",28,21,20,33,18,20,16,40,41,52,57,57,55,57,52,52,51,49,46,48,53,51,49,50
"29-12-2005",55,48,40,37,40,36,37,38,29,32,26,29,34,32,32,29,21,4,16,8,30,38,54,57
"30-12-2005",55,55,54,53,57,61,62,63,62,58,51,37,36,34,22,39,37,41,46,53,52,51,54,48
"31-12-2005",49,51,52,52,50,47,44,47,47,49,55,59,59,61,51,50,49,57,34,37,48,49,48,-9999
